Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-06-25 09:30:00-04:00,133.24821455712757,133.37843003545393,131.4902985035101,132.0855712890625,15562200,0.0,0.0,0.0
2021-06-28 09:30:00-04:00,132.74589581603502,133.7504208252845,132.72728955871116,133.4434814453125,11460700,0.0,0.0,0.0
2021-06-29 09:30:00-04:00,133.09931691324564,133.67598304229884,133.04349815252584,133.66668701171875,11217900,0.0,0.0,0.0
2021-06-30 09:30:00-04:00,134.16908304670912,134.80155440745816,134.0016691661913,134.26210021972656,15708900,0.0,0.0,0.0
2021-07-01 09:30:00-04:00,134.09250049554313,134.39984020944317,133.6734060532892,134.2694549560547,10810000,0.188,0.0,0.0
2021-07-02 09:30:00-04:00,134.32532386451837,135.07969665527344,134.21356914319938,135.07969665527344,9650200,0.0,0.0,0.0
2021-07-06 09:30:00-04:00,135.71303641187825,136.8958262459978,135.71303641187825,136.66299438476562,20037200,0.0,0.0,0.0
2021-07-07 09:30:00-04:00,137.43594656489697,138.35795129619987,137.10997639648411,137.8736572265625,20964400,0.0,0.0,0.0
2021-07-08 09:30:00-04:00,138.65597248165514,139.1775133436083,137.99472403894285,138.413818359375,17487800,0.0,0.0,0.0
2021-07-09 09:30:00-04:00,136.78402455385663,136.89579348393113,136.43012987290996,136.46737670898438,14483600,0.0,0.0,0.0
2021-07-12 09:30:00-04:00,136.98893127687887,137.1193165324696,136.13211185286454,136.29043579101562,10610400,0.0,0.0,0.0
2021-07-13 09:30:00-04:00,136.7374588346537,137.33350764156464,134.70715826019406,135.24732971191406,23340200,0.0,0.0,0.0
2021-07-14 09:30:00-04:00,135.98308510530924,136.83059630376334,135.7968224996193,136.78402709960938,16038600,0.0,0.0,0.0
2021-07-15 09:30:00-04:00,137.78980016849047,138.3951711280056,136.93298119945257,138.292724609375,18462400,0.0,0.0,0.0
2021-07-16 09:30:00-04:00,137.22173342886632,138.15306054193465,137.2031171184702,138.03199768066406,12787900,0.0,0.0,0.0
2021-07-19 09:30:00-04:00,140.58388229155713,141.51520978499036,140.2765425134126,141.05886840820312,40203900,0.0,0.0,0.0
2021-07-20 09:30:00-04:00,142.05533812399023,142.22298441137653,139.47555777469185,139.69908142089844,25674800,0.0,0.0,0.0
2021-07-21 09:30:00-04:00,138.0040285667828,138.3020600291658,136.5977299073341,137.92953491210938,19988900,0.0,0.0,0.0
2021-07-22 09:30:00-04:00,137.93892994953669,139.52218401065116,137.89236072784158,139.2334747314453,18136900,0.0,0.0,0.0
2021-07-23 09:30:00-04:00,137.78056773261767,138.45112454835075,137.73399852384478,138.30210876464844,12639300,0.0,0.0,0.0
2021-07-26 09:30:00-04:00,138.76775331177356,138.8236306702316,137.7246713914228,137.89230346679688,10737700,0.0,0.0,0.0
2021-07-27 09:30:00-04:00,139.0751061210502,139.4103845143695,138.75845825261715,139.3638153076172,13036500,0.0,0.0,0.0
2021-07-28 09:30:00-04:00,138.46044156329367,139.39176895462083,138.08791629113412,139.37313842773438,14346700,0.0,0.0,0.0
2021-07-29 09:30:00-04:00,138.5628518710206,138.97263808967693,138.3300200841408,138.60011291503906,11532000,0.0,0.0,0.0
2021-07-30 09:30:00-04:00,138.88885808200578,139.43833783094422,138.8236583435242,139.2520751953125,14342100,0.0,0.0,0.0
2021-08-02 09:30:00-04:00,139.35647455444064,141.01625615135782,139.10470577362344,140.49407958984375,21232700,0.182,0.0,0.0
2021-08-03 09:30:00-04:00,140.56871032714844,141.01628830646987,140.2330232855955,140.56871032714844,13361900,0.0,0.0,0.0
2021-08-04 09:30:00-04:00,141.2680126644113,141.5664073755033,139.6082312116301,140.85772705078125,18267900,0.0,0.0,0.0
2021-08-05 09:30:00-04:00,140.57798306290573,140.72718041579498,139.86931697904595,140.1397247314453,15345400,0.0,0.0,0.0
2021-08-06 09:30:00-04:00,138.3028082143923,138.71307965404557,137.71535244187953,137.7992706298828,21144300,0.0,0.0,0.0
2021-08-09 09:30:00-04:00,138.14434072787355,138.52665384249772,137.28647676732152,137.3051300048828,12942400,0.0,0.0,0.0
2021-08-10 09:30:00-04:00,137.52885349747174,137.60345218004593,136.66165626226018,136.67098999023438,13716900,0.0,0.0,0.0
2021-08-11 09:30:00-04:00,136.5218016914564,137.28641333919268,135.86908096089013,136.58706665039062,17227600,0.0,0.0,0.0
2021-08-12 09:30:00-04:00,136.22343386522468,136.54980140913514,135.60800524266372,136.36331176757812,14709400,0.0,0.0,0.0
2021-08-13 09:30:00-04:00,136.91343670777408,138.52659244974348,136.8947834784796,138.51727294921875,18653800,0.0,0.0,0.0
2021-08-16 09:30:00-04:00,139.11399346779822,139.88793855402443,138.75965339192032,138.8529052734375,19170900,0.0,0.0,0.0
2021-08-17 09:30:00-04:00,138.8249545347596,139.37510372939332,138.62913124386466,138.79698181152344,14126900,0.0,0.0,0.0
2021-08-18 09:30:00-04:00,138.66645415649202,139.37512027634583,138.42400488867204,139.2632293701172,13144000,0.0,0.0,0.0
2021-08-19 09:30:00-04:00,140.15839628589907,140.29827415811533,139.69216516833396,140.2889404296875,15474300,0.0,0.0,0.0
2021-08-20 09:30:00-04:00,140.41952490570455,140.62466779461528,139.97194688819422,140.38223266601562,12388400,0.0,0.0,0.0
2021-08-23 09:30:00-04:00,140.05582487090496,140.33556638709294,139.79473658332807,140.2889404296875,10615000,0.0,0.0,0.0
2021-08-24 09:30:00-04:00,139.64554543820995,139.9346206957166,139.19796752929688,139.19796752929688,13835900,0.0,0.0,0.0
2021-08-25 09:30:00-04:00,139.13272635924622,139.28190953556296,137.6128080352729,138.04173278808594,16743800,0.0,0.0,0.0
2021-08-26 09:30:00-04:00,137.97646377570837,138.53594691231692,137.54752480720887,138.42404174804688,16657400,0.0,0.0,0.0
2021-08-27 09:30:00-04:00,138.53595371108878,139.39381746194098,138.31215759981293,139.3658447265625,15384700,0.0,0.0,0.0
2021-08-30 09:30:00-04:00,138.9276043205871,139.77613445127838,138.87164461429725,139.72952270507812,10596300,0.0,0.0,0.0
2021-08-31 09:30:00-04:00,139.56160031780684,139.9532326910657,138.47062137196227,138.77833557128906,15262400,0.0,0.0,0.0
2021-09-01 09:30:00-04:00,139.3656091994469,139.477642375096,138.63736506505862,139.0108184814453,10807100,0.189,0.0,0.0
2021-09-02 09:30:00-04:00,139.33763854283964,139.62706715566875,138.88014587480546,139.6177215576172,9765900,0.0,0.0,0.0
2021-09-03 09:30:00-04:00,138.43197004151327,138.65603640677895,138.12386454293744,138.34793090820312,12928000,0.0,0.0,0.0
2021-09-07 09:30:00-04:00,137.48895261279074,137.73171012792307,136.92877255102326,137.18084716796875,15547800,0.0,0.0,0.0
2021-09-08 09:30:00-04:00,137.86250347791676,138.35733590878482,137.61041446242157,138.1145782470703,14533700,0.0,0.0,0.0
2021-09-09 09:30:00-04:00,138.33863968953526,139.94451558935882,138.03987970040092,139.78579711914062,20324600,0.0,0.0,0.0
2021-09-10 09:30:00-04:00,139.02015337332028,139.2722422712894,138.32926311076534,138.55332946777344,14894600,0.0,0.0,0.0
2021-09-13 09:30:00-04:00,139.15090388003392,139.5710569140268,139.066878971771,139.39366149902344,15036100,0.0,0.0,0.0
2021-09-14 09:30:00-04:00,139.79508802472472,141.51301088897443,139.6550465463268,141.08352661132812,19918400,0.0,0.0,0.0
2021-09-15 09:30:00-04:00,141.17690206346572,141.21424171024088,139.9818196716193,140.5886993408203,11940300,0.0,0.0,0.0
2021-09-16 09:30:00-04:00,139.7391000762033,140.46734440581469,139.58038161937398,139.9445037841797,13328900,0.0,0.0,0.0
2021-09-17 09:30:00-04:00,139.28159392403276,139.4496579626228,138.83344689835442,139.2722625732422,13782900,0.0,0.0,0.0
2021-09-20 09:30:00-04:00,140.57935779411773,141.32626464613455,140.26190671104206,140.99949645996094,14660400,0.0,0.0,0.0
2021-09-21 09:30:00-04:00,140.71006303100185,140.94347497573446,140.23389354609319,140.87811279296875,10035800,0.0,0.0,0.0
2021-09-22 09:30:00-04:00,140.78476636820577,141.71841430664062,140.45799813755573,141.71841430664062,22277800,0.0,0.0,0.0
2021-09-23 09:30:00-04:00,140.43930344163869,140.46731173654518,138.49731426555476,138.5159912109375,23853300,0.0,0.0,0.0
2021-09-24 09:30:00-04:00,138.03051724926183,138.03986284694167,137.00351299447246,137.1622314453125,20203900,0.0,0.0,0.0
2021-09-27 09:30:00-04:00,136.36862194216567,137.12487452800895,136.20057214368387,136.65805053710938,13464300,0.0,0.0,0.0
2021-09-28 09:30:00-04:00,134.75339274121706,135.44429726270192,134.10917346040492,134.52931213378906,26613500,0.0,0.0,0.0
2021-09-29 09:30:00-04:00,135.19222541235922,135.78041393075299,134.1558756225815,134.7627410888672,23569400,0.0,0.0,0.0
2021-09-30 09:30:00-04:00,134.53870637126772,134.9214912919728,134.11855329964487,134.74411010742188,22567600,0.0,0.0,0.0
2021-10-01 09:30:00-04:00,135.4106350187274,135.92478202017952,134.80298469926063,135.8780517578125,26151800,0.183,0.0,0.0
2021-10-04 09:30:00-04:00,135.24233895374294,135.98086528788934,134.70949136205525,135.53213500976562,28027600,0.0,0.0,0.0
2021-10-05 09:30:00-04:00,135.17689205202262,135.27036681725963,134.1111827302432,134.22335815429688,22659200,0.0,0.0,0.0
2021-10-06 09:30:00-04:00,134.8310140564353,135.28908754664977,134.6440502338014,134.9805908203125,18696500,0.0,0.0,0.0
2021-10-07 09:30:00-04:00,133.85875043903542,133.99896969467162,133.29784488764915,133.56895446777344,14856000,0.0,0.0,0.0
2021-10-08 09:30:00-04:00,132.98941283257804,133.0735586912367,132.30698834976923,132.63418579101562,17257800,0.0,0.0,0.0
2021-10-11 09:30:00-04:00,132.3723805272581,132.65281906237624,132.23214699527708,132.29759216308594,7213400,0.0,0.0,0.0
2021-10-12 09:30:00-04:00,133.3352766786226,134.6253369186399,133.1950431265089,134.55990600585938,17968700,0.0,0.0,0.0
2021-10-13 09:30:00-04:00,135.18624329157586,136.04628821080632,135.15819943389408,135.86866760253906,23584600,0.0,0.0,0.0
2021-10-14 09:30:00-04:00,135.8967152571237,136.44827775726512,135.50408697418496,136.3734893798828,12946400,0.0,0.0,0.0
2021-10-15 09:30:00-04:00,135.55081356711835,135.6816896441235,135.05535311385444,135.578857421875,11811500,0.0,0.0,0.0
2021-10-18 09:30:00-04:00,135.5508463438651,136.4856797669262,135.102130294835,136.21458435058594,12115900,0.0,0.0,0.0
2021-10-19 09:30:00-04:00,135.23295628378318,135.2983871816461,134.28876574719234,134.33551025390625,12156300,0.0,0.0,0.0
2021-10-20 09:30:00-04:00,133.91482809460342,134.31679944021727,133.2230465350493,133.4287109375,12782500,0.0,0.0,0.0
2021-10-21 09:30:00-04:00,133.68110414723105,133.82132337588402,132.96127882317046,133.269775390625,13660000,0.0,0.0,0.0
2021-10-22 09:30:00-04:00,134.10179392160737,134.9898824380909,133.87744312594324,134.73748779296875,13740000,0.0,0.0,0.0
2021-10-25 09:30:00-04:00,134.30751046317278,134.8964600592512,134.270123404189,134.53187561035156,8137900,0.0,0.0,0.0
2021-10-26 09:30:00-04:00,135.19555695564438,135.644287109375,134.37291353598008,135.644287109375,13671000,0.0,0.0,0.0
2021-10-27 09:30:00-04:00,136.85958673151467,138.52358883174304,136.4202139479733,138.11227416992188,22092300,0.0,0.0,0.0
2021-10-28 09:30:00-04:00,138.15901387190706,138.6638318666164,137.27092504645898,137.64486694335938,17497600,0.0,0.0,0.0
2021-10-29 09:30:00-04:00,136.92503869767316,138.35533254840473,136.78481940423853,138.06553649902344,19087300,0.0,0.0,0.0
2021-11-01 09:30:00-04:00,136.4724016831652,137.37097738088534,136.3787935017929,137.0714569091797,18035500,0.188,0.0,0.0
2021-11-02 09:30:00-04:00,137.12761945664226,138.12917274791388,137.12761945664226,137.67987060546875,9836700,0.0,0.0,0.0
2021-11-03 09:30:00-04:00,138.3631814823509,138.51293458333086,136.21967686729434,136.2571258544922,20639400,0.0,0.0,0.0
2021-11-04 09:30:00-04:00,136.53791883397582,137.93260078295629,136.51920862339338,137.68923950195312,15922400,0.0,0.0,0.0
2021-11-05 09:30:00-04:00,139.01839126269053,140.0105751510491,138.65334220409437,139.7484893798828,21513000,0.0,0.0,0.0
2021-11-08 09:30:00-05:00,139.43024522231252,139.72976569855524,139.0090226823597,139.4864044189453,12083800,0.0,0.0,0.0
2021-11-09 09:30:00-05:00,141.1525092509897,142.06045423446415,141.00274189065132,141.30227661132812,23430200,0.0,0.0,0.0
2021-11-10 09:30:00-05:00,141.18060632748254,141.27420022733216,137.6237096333197,138.71885681152344,28170600,0.0,0.0,0.0
2021-11-11 09:30:00-05:00,139.0090467448486,139.1494590433394,138.42871590238312,138.51295471191406,5552500,0.0,0.0,0.0
2021-11-12 09:30:00-05:00,138.53164528644484,139.00901270616802,137.37096960311885,137.90451049804688,12712000,0.0,0.0,0.0
2021-11-15 09:30:00-05:00,137.49269586489575,137.5582244630108,135.92953600859641,136.1728973388672,15232700,0.0,0.0,0.0
2021-11-16 09:30:00-05:00,136.3694800583951,137.01533957240972,135.5832225120328,135.8265838623047,12998700,0.0,0.0,0.0
2021-11-17 09:30:00-05:00,135.32109959301465,136.9310489591289,135.21813630329652,136.90296936035156,14239900,0.0,0.0,0.0
2021-11-18 09:30:00-05:00,136.65022246073747,137.5019939044767,136.61277348232667,137.41775512695312,11054600,0.0,0.0,0.0
2021-11-19 09:30:00-05:00,138.13853889836568,139.0932881741459,138.13853889836568,138.86863708496094,14022100,0.0,0.0,0.0
2021-11-22 09:30:00-05:00,137.97004262137537,138.19469370341315,136.78130147076146,137.2399444580078,15266000,0.0,0.0,0.0
2021-11-23 09:30:00-05:00,136.5941241557829,136.76261608614539,135.255615234375,135.255615234375,15318500,0.0,0.0,0.0
2021-11-24 09:30:00-05:00,135.6674235188151,137.42715454101562,135.52701124299492,137.42715454101562,13769700,0.0,0.0,0.0
2021-11-26 09:30:00-05:00,139.3085564147406,141.04019352277408,139.15878903642107,140.89979553222656,20064800,0.0,0.0,0.0
2021-11-29 09:30:00-05:00,138.82186331420624,140.06677825883347,138.69082038754064,139.7672576904297,23234200,0.0,0.0,0.0
2021-11-30 09:30:00-05:00,141.18060939099905,142.34128517862638,140.6377133427187,141.89198303222656,31481100,0.0,0.0,0.0
2021-12-01 09:30:00-05:00,141.03356176606806,142.8329116927513,140.3775367063718,142.76730346679688,30826500,0.184,0.0,0.0
2021-12-02 09:30:00-05:00,143.3201868625199,143.37642859804188,141.2865469098658,142.94532775878906,17754200,0.0,0.0,0.0
2021-12-03 09:30:00-05:00,142.14875015619887,145.37259028800452,141.83949922607687,144.65098571777344,34427100,0.0,0.0,0.0
2021-12-06 09:30:00-05:00,144.36984192251325,144.6509934466972,142.3830483049176,142.66419982910156,30924200,0.0,0.0,0.0
2021-12-07 09:30:00-05:00,142.18626311658852,142.9453622799379,141.38030297896634,141.51150512695312,22115900,0.0,0.0,0.0
2021-12-08 09:30:00-05:00,141.0148051813086,141.02417165584117,139.0373922578864,139.0655059814453,33633900,0.0,0.0,0.0
2021-12-09 09:30:00-05:00,139.95586925068534,140.42445058416155,139.14990878510753,139.84341430664062,17544900,0.0,0.0,0.0
2021-12-10 09:30:00-05:00,140.4993865691373,140.79928540384577,139.45913572368292,139.50599670410156,14298700,0.0,0.0,0.0
2021-12-13 09:30:00-05:00,140.93983674401423,141.8020243380177,140.86486204454067,141.56773376464844,17860500,0.0,0.0,0.0
2021-12-14 09:30:00-05:00,140.92111187530514,141.44592055500874,139.92772197444276,141.23037719726562,14015500,0.0,0.0,0.0
2021-12-15 09:30:00-05:00,140.20885422441586,141.31469888980945,139.75902031815082,139.87147521972656,25383900,0.0,0.0,0.0
2021-12-16 09:30:00-05:00,139.55998346742837,140.6201748137371,139.54121509140197,139.92588806152344,18677900,0.168,0.0,0.0
2021-12-17 09:30:00-05:00,141.05175767603095,141.6522169085735,140.88288522753962,141.51148986816406,18093500,0.0,0.0,0.0
2021-12-20 09:30:00-05:00,141.43641077904527,141.68973373222528,140.35746544480608,140.45127868652344,17147300,0.0,0.0,0.0
2021-12-21 09:30:00-05:00,138.987677764768,139.98218701083434,138.49980017225496,139.91651916503906,16598200,0.0,0.0,0.0
2021-12-22 09:30:00-05:00,140.47940751374838,140.6013804612707,139.813280606681,140.56385803222656,12253900,0.0,0.0,0.0
2021-12-23 09:30:00-05:00,140.34809405765014,140.3574854044101,138.88447557083182,139.34420776367188,11642500,0.0,0.0,0.0
2021-12-27 09:30:00-05:00,139.28786539920495,139.80387390125145,139.15651543787223,139.68191528320312,7821800,0.0,0.0,0.0
2021-12-28 09:30:00-05:00,140.35743468055094,140.52630706827307,138.86565700864455,139.12835693359375,9174600,0.0,0.0,0.0
2021-12-29 09:30:00-05:00,137.83365227459515,138.20893386376991,137.3645431300892,137.6084747314453,11771200,0.0,0.0,0.0
2021-12-30 09:30:00-05:00,138.15269109235396,138.82820964060465,137.4021133369554,138.7625274658203,10355000,0.0,0.0,0.0
2021-12-31 09:30:00-05:00,138.67806408963807,139.82269172152095,138.32153650447148,139.0345916748047,13402300,0.0,0.0,0.0
2022-01-03 09:30:00-05:00,137.36454413098414,137.86179868249766,135.36613457968357,135.38490295410156,33860400,0.0,0.0,0.0
2022-01-04 09:30:00-05:00,134.73752424208345,135.22540174343374,133.92127894095992,134.82196044921875,21996400,0.0,0.0,0.0
2022-01-05 09:30:00-05:00,135.23479171105598,135.25356008646213,133.8931463490712,134.0901641845703,20911700,0.0,0.0,0.0
2022-01-06 09:30:00-05:00,133.78058201969984,134.5780735280042,133.49911358641128,134.4373321533203,18996400,0.0,0.0,0.0
2022-01-07 09:30:00-05:00,134.2871916737912,134.39039626082806,132.81418205118106,133.47093200683594,18756800,0.0,0.0,0.0
2022-01-10 09:30:00-05:00,132.8986053557033,133.98694192855555,132.62652837052718,133.79930114746094,13775800,0.0,0.0,0.0
2022-01-11 09:30:00-05:00,134.0526616129639,134.75632547616286,133.88377484143564,134.69064331054688,24388700,0.0,0.0,0.0
2022-01-12 09:30:00-05:00,135.00960476098174,135.11280934442124,134.16521403544039,134.17459106445312,14440600,0.0,0.0,0.0
2022-01-13 09:30:00-05:00,134.53115126182755,135.49751517958268,134.19339202637386,135.3661651611328,15166000,0.0,0.0,0.0
2022-01-14 09:30:00-05:00,134.55930285929898,134.59683961834122,133.03000204010544,133.32086181640625,22997500,0.0,0.0,0.0
2022-01-18 09:30:00-05:00,132.25129603373315,132.5796639438524,131.3693682866439,131.44442749023438,21171700,0.0,0.0,0.0
2022-01-19 09:30:00-05:00,131.84780057353709,132.95490547771317,131.64139142726822,132.3544464111328,17930500,0.0,0.0,0.0
2022-01-20 09:30:00-05:00,132.63592399903797,133.2176291129023,132.37322400545122,133.17071533203125,13959000,0.0,0.0,0.0
2022-01-21 09:30:00-05:00,134.5404708900062,135.19723501811853,133.85557568002665,134.7562713623047,28916600,0.0,0.0,0.0
2022-01-24 09:30:00-05:00,135.38492556183496,135.45059340915108,133.6304473206901,133.6492156982422,25001600,0.0,0.0,0.0
2022-01-25 09:30:00-05:00,134.268455085423,134.83139193272424,133.03939109543,133.43344116210938,15599000,0.0,0.0,0.0
2022-01-26 09:30:00-05:00,133.4709306910959,133.76179039066002,131.8102946016122,131.81967163085938,23655500,0.0,0.0,0.0
2022-01-27 09:30:00-05:00,133.61170596391432,134.5123877469729,133.5366467626463,134.2403106689453,21501800,0.0,0.0,0.0
2022-01-28 09:30:00-05:00,133.31146094622912,134.5968300041508,133.086297672375,134.28721618652344,12826500,0.0,0.0,0.0
2022-01-31 09:30:00-05:00,133.39589384960053,134.11832607272746,133.1894989590704,133.59292602539062,13998400,0.0,0.0,0.0
2022-02-01 09:30:00-05:00,133.67560676813662,133.75077048334992,132.52938519915605,133.14947509765625,20806100,0.198,0.0,0.0
2022-02-02 09:30:00-05:00,133.36556736459463,134.88760757293238,133.34677285100656,133.60044860839844,18404600,0.0,0.0,0.0
2022-02-03 09:30:00-05:00,131.9468707411289,132.92397026627492,131.70258510783387,132.55755615234375,17234100,0.0,0.0,0.0
2022-02-04 09:30:00-05:00,131.39252886709517,131.66498470947295,130.38723060395924,130.6033172607422,23609800,0.0,0.0,0.0
